Date,Close,Volume
2018-04-26 00:00:00-04:00,180.2174530029297,875600
2018-04-27 00:00:00-04:00,178.16224670410156,1109600
2018-04-30 00:00:00-04:00,175.09605407714844,645900
2018-05-01 00:00:00-04:00,177.8741912841797,484200
2018-05-02 00:00:00-04:00,176.85215759277344,509500
2018-05-03 00:00:00-04:00,179.09136962890625,1588200
2018-05-04 00:00:00-04:00,181.65577697753906,788000
2018-05-07 00:00:00-04:00,181.07044982910156,570300
2018-05-08 00:00:00-04:00,180.13198852539062,843800
2018-05-09 00:00:00-04:00,183.9228515625,518200
2018-05-10 00:00:00-04:00,186.82177734375,414200
2018-05-11 00:00:00-04:00,184.71263122558594,405000
2018-05-14 00:00:00-04:00,187.6301727294922,406800
2018-05-15 00:00:00-04:00,185.76258850097656,569700
2018-05-16 00:00:00-04:00,188.50352478027344,490900
2018-05-17 00:00:00-04:00,188.03897094726562,524400
2018-05-18 00:00:00-04:00,183.3561248779297,1002100
2018-05-21 00:00:00-04:00,188.1597442626953,1089000
2018-05-22 00:00:00-04:00,188.1876220703125,463600
2018-05-23 00:00:00-04:00,186.01339721679688,719300
2018-05-24 00:00:00-04:00,186.5988006591797,325300
2018-05-25 00:00:00-04:00,186.84971618652344,309800
2018-05-29 00:00:00-04:00,181.73941040039062,654000
2018-05-30 00:00:00-04:00,183.1331329345703,583200
2018-05-31 00:00:00-04:00,182.71502685546875,785700
2018-06-01 00:00:00-04:00,187.83457946777344,518000
2018-06-04 00:00:00-04:00,189.46986389160156,441300
2018-06-05 00:00:00-04:00,194.48721313476562,611000
2018-06-06 00:00:00-04:00,198.47323608398438,569900
2018-06-07 00:00:00-04:00,192.85189819335938,923400
2018-06-08 00:00:00-04:00,192.74969482421875,837500
2018-06-11 00:00:00-04:00,194.98890686035156,528100
2018-06-12 00:00:00-04:00,194.5057830810547,363900
2018-06-13 00:00:00-04:00,198.603271484375,998900
2018-06-14 00:00:00-04:00,200.59164428710938,710700
2018-06-15 00:00:00-04:00,199.5974578857422,821300
2018-06-18 00:00:00-04:00,196.14108276367188,599700
2018-06-19 00:00:00-04:00,191.5696563720703,749300
2018-06-20 00:00:00-04:00,190.93788146972656,542300
2018-06-21 00:00:00-04:00,189.76715087890625,893400
2018-06-22 00:00:00-04:00,191.74618530273438,730900
2018-06-25 00:00:00-04:00,182.71502685546875,1060000
2018-06-26 00:00:00-04:00,183.9414520263672,1106500
2018-06-27 00:00:00-04:00,180.1598663330078,663000
2018-06-28 00:00:00-04:00,179.862548828125,887500
2018-06-29 00:00:00-04:00,183.9414520263672,894300
2018-07-02 00:00:00-04:00,181.41419982910156,1963200
2018-07-03 00:00:00-04:00,177.90208435058594,434600
2018-07-05 00:00:00-04:00,182.1017608642578,540800
2018-07-06 00:00:00-04:00,183.3375244140625,380300
2018-07-09 00:00:00-04:00,185.0006866455078,1242600
2018-07-10 00:00:00-04:00,185.2980499267578,977300
2018-07-11 00:00:00-04:00,179.87184143066406,842500
2018-07-12 00:00:00-04:00,185.20506286621094,625100
2018-07-13 00:00:00-04:00,185.07501220703125,422900
2018-07-16 00:00:00-04:00,185.90191650390625,1153300
2018-07-17 00:00:00-04:00,189.86007690429688,1383900
2018-07-18 00:00:00-04:00,202.45913696289062,3615000
2018-07-19 00:00:00-04:00,200.00625610351562,843000
2018-07-20 00:00:00-04:00,204.23382568359375,1371300
2018-07-23 00:00:00-04:00,205.13511657714844,930500
2018-07-24 00:00:00-04:00,198.55677795410156,918500
2018-07-25 00:00:00-04:00,203.453369140625,2240200
2018-07-26 00:00:00-04:00,201.29774475097656,1511000
2018-07-27 00:00:00-04:00,198.18516540527344,920600
2018-07-30 00:00:00-04:00,199.30015563964844,692600
2018-07-31 00:00:00-04:00,198.8355712890625,1162300
2018-08-01 00:00:00-04:00,198.75193786621094,802500
2018-08-02 00:00:00-04:00,200.5265655517578,613900
2018-08-03 00:00:00-04:00,199.560302734375,456100
2018-08-06 00:00:00-04:00,198.43600463867188,501000
2018-08-07 00:00:00-04:00,198.42669677734375,537600
2018-08-08 00:00:00-04:00,197.90646362304688,491500
2018-08-09 00:00:00-04:00,194.34783935546875,1016800
2018-08-10 00:00:00-04:00,189.44195556640625,842500
2018-08-13 00:00:00-04:00,190.19454956054688,914400
2018-08-14 00:00:00-04:00,191.04005432128906,408800
2018-08-15 00:00:00-04:00,183.1702880859375,1281400
2018-08-16 00:00:00-04:00,183.83924865722656,1250600
2018-08-17 00:00:00-04:00,183.3839569091797,730900
2018-08-20 00:00:00-04:00,185.353759765625,538300
2018-08-21 00:00:00-04:00,186.28289794921875,699000
2018-08-22 00:00:00-04:00,186.5802001953125,385600
2018-08-23 00:00:00-04:00,185.4002227783203,374400
2018-08-24 00:00:00-04:00,188.59645080566406,301900
2018-08-27 00:00:00-04:00,193.8088836669922,546200
2018-08-28 00:00:00-04:00,192.0435333251953,437600
2018-08-29 00:00:00-04:00,192.1643524169922,401500
2018-08-30 00:00:00-04:00,190.65914916992188,352800
2018-08-31 00:00:00-04:00,190.51976013183594,388400
2018-09-04 00:00:00-04:00,185.34446716308594,693000
2018-09-05 00:00:00-04:00,181.29345703125,633900
2018-09-06 00:00:00-04:00,171.3795166015625,2100300
2018-09-07 00:00:00-04:00,168.05319213867188,889600
2018-09-10 00:00:00-04:00,172.51304626464844,1003600
2018-09-11 00:00:00-04:00,170.37603759765625,610500
2018-09-12 00:00:00-04:00,162.94296264648438,3094700
2018-09-13 00:00:00-04:00,169.1031494140625,2444700
2018-09-14 00:00:00-04:00,171.28660583496094,1095400
2018-09-17 00:00:00-04:00,170.1158905029297,574900
2018-09-18 00:00:00-04:00,173.34933471679688,687000
2018-09-19 00:00:00-04:00,175.65353393554688,1053800
2018-09-20 00:00:00-04:00,177.920654296875,561200
2018-09-21 00:00:00-04:00,175.0774688720703,1116700
2018-09-24 00:00:00-04:00,177.90208435058594,509400
2018-09-25 00:00:00-04:00,176.73135375976562,515600
2018-09-26 00:00:00-04:00,175.42123413085938,701000
2018-09-27 00:00:00-04:00,175.3655242919922,298700
2018-09-28 00:00:00-04:00,174.69654846191406,609800
2018-10-01 00:00:00-04:00,176.610595703125,513900
2018-10-02 00:00:00-04:00,176.68490600585938,421000
2018-10-03 00:00:00-04:00,178.2179412841797,826600
2018-10-04 00:00:00-04:00,174.1761932373047,610400
2018-10-05 00:00:00-04:00,170.7662353515625,691200
2018-10-08 00:00:00-04:00,168.80577087402344,603900
2018-10-09 00:00:00-04:00,169.98580932617188,596000
2018-10-10 00:00:00-04:00,159.73744201660156,1515900
2018-10-11 00:00:00-04:00,159.6073455810547,1665300
2018-10-12 00:00:00-04:00,161.93017578125,906100
2018-10-15 00:00:00-04:00,161.06607055664062,672600
2018-10-16 00:00:00-04:00,168.84295654296875,823600
2018-10-17 00:00:00-04:00,171.89984130859375,1709500
2018-10-18 00:00:00-04:00,163.93714904785156,847700
2018-10-19 00:00:00-04:00,163.30528259277344,740400
2018-10-22 00:00:00-04:00,163.83489990234375,518600
2018-10-23 00:00:00-04:00,160.69442749023438,1260800
2018-10-24 00:00:00-04:00,146.9524688720703,1942800
2018-10-25 00:00:00-04:00,157.06149291992188,1067700
2018-10-26 00:00:00-04:00,154.43203735351562,876000
2018-10-29 00:00:00-04:00,151.7932891845703,745500
2018-10-30 00:00:00-04:00,156.7827606201172,1307500
2018-10-31 00:00:00-04:00,160.146240234375,731400
2018-11-01 00:00:00-04:00,163.26812744140625,1352600
2018-11-02 00:00:00-04:00,162.58984375,948400
2018-11-05 00:00:00-05:00,160.61080932617188,567400
2018-11-06 00:00:00-05:00,164.85699462890625,1493800
2018-11-07 00:00:00-05:00,164.84765625,1039400
2018-11-08 00:00:00-05:00,162.58984375,1891400
2018-11-09 00:00:00-05:00,163.06373596191406,1748000
2018-11-12 00:00:00-05:00,157.02432250976562,2888200
2018-11-13 00:00:00-05:00,158.7803955078125,1433100
2018-11-14 00:00:00-05:00,160.49002075195312,1166700
2018-11-15 00:00:00-05:00,164.2622833251953,2028800
2018-11-16 00:00:00-05:00,157.0150146484375,3096800
2018-11-19 00:00:00-05:00,151.9976806640625,1476500
2018-11-20 00:00:00-05:00,149.8978729248047,2125600
2018-11-21 00:00:00-05:00,152.2950439453125,1074000
2018-11-23 00:00:00-05:00,152.062744140625,742800
2018-11-26 00:00:00-05:00,155.56561279296875,1056800
2018-11-27 00:00:00-05:00,155.5470428466797,544300
2018-11-28 00:00:00-05:00,161.95803833007812,613300
2018-11-29 00:00:00-05:00,159.3657684326172,1079700
2018-11-30 00:00:00-05:00,159.20779418945312,1360900
2018-12-03 00:00:00-05:00,165.07064819335938,2413300
2018-12-04 00:00:00-05:00,157.6189727783203,1625300
2018-12-06 00:00:00-05:00,154.5621337890625,1097300
2018-12-07 00:00:00-05:00,148.2253875732422,1412200
2018-12-10 00:00:00-05:00,149.97215270996094,915800
2018-12-11 00:00:00-05:00,150.02792358398438,1475500
2018-12-12 00:00:00-05:00,153.51220703125,917700
2018-12-13 00:00:00-05:00,152.46224975585938,698200
2018-12-14 00:00:00-05:00,149.61911010742188,692500
2018-12-17 00:00:00-05:00,149.21957397460938,686500
2018-12-18 00:00:00-05:00,151.0592498779297,710200
2018-12-19 00:00:00-05:00,142.97572326660156,1580600
2018-12-20 00:00:00-05:00,141.8607635498047,2719400
2018-12-21 00:00:00-05:00,137.93052673339844,1805700
2018-12-24 00:00:00-05:00,134.7342987060547,321500
2018-12-26 00:00:00-05:00,142.0838165283203,634500
2018-12-27 00:00:00-05:00,143.4496307373047,725800
2018-12-28 00:00:00-05:00,144.10000610351562,676500
2018-12-31 00:00:00-05:00,144.59246826171875,356500
2019-01-02 00:00:00-05:00,145.22425842285156,602500
2019-01-03 00:00:00-05:00,137.215087890625,1078600
2019-01-04 00:00:00-05:00,143.1522979736328,589500
2019-01-07 00:00:00-05:00,146.4228515625,971900
2019-01-08 00:00:00-05:00,145.34507751464844,531700
2019-01-09 00:00:00-05:00,151.3751678466797,779900
2019-01-10 00:00:00-05:00,151.0871124267578,1028100
2019-01-11 00:00:00-05:00,150.53897094726562,639600
2019-01-14 00:00:00-05:00,147.44491577148438,680200
2019-01-15 00:00:00-05:00,147.94664001464844,482700
2019-01-16 00:00:00-05:00,146.13485717773438,537600
2019-01-17 00:00:00-05:00,146.37643432617188,953000
2019-01-18 00:00:00-05:00,151.17076110839844,1664700
2019-01-22 00:00:00-05:00,148.19752502441406,968500
2019-01-23 00:00:00-05:00,150.63185119628906,1458900
2019-01-24 00:00:00-05:00,156.93138122558594,1385700
2019-01-25 00:00:00-05:00,164.1415252685547,1352900
2019-01-28 00:00:00-05:00,161.80938720703125,2261100
2019-01-29 00:00:00-05:00,162.23680114746094,966800
2019-01-30 00:00:00-05:00,164.63394165039062,687600
2019-01-31 00:00:00-05:00,162.6270294189453,562100
2019-02-01 00:00:00-05:00,165.76751708984375,795000
2019-02-04 00:00:00-05:00,166.83599853515625,543000
2019-02-05 00:00:00-05:00,168.7407684326172,650800
2019-02-06 00:00:00-05:00,173.6187286376953,1554900
2019-02-07 00:00:00-05:00,168.26693725585938,1474500
2019-02-08 00:00:00-05:00,168.23902893066406,633100
2019-02-11 00:00:00-05:00,165.86973571777344,653300
2019-02-12 00:00:00-05:00,169.8371124267578,901600
2019-02-13 00:00:00-05:00,169.3911895751953,653800
2019-02-14 00:00:00-05:00,171.2680206298828,1060100
2019-02-15 00:00:00-05:00,171.30520629882812,824400
2019-02-19 00:00:00-05:00,169.530517578125,900500
2019-02-20 00:00:00-05:00,170.82203674316406,600400
2019-02-21 00:00:00-05:00,169.59559631347656,712700
2019-02-22 00:00:00-05:00,171.78831481933594,495600
2019-02-25 00:00:00-05:00,173.73948669433594,737200
2019-02-26 00:00:00-05:00,172.2250518798828,660600
2019-02-27 00:00:00-05:00,171.07290649414062,387900
2019-02-28 00:00:00-05:00,169.91146850585938,318500
2019-03-01 00:00:00-05:00,171.99273681640625,389800
2019-03-04 00:00:00-05:00,172.50379943847656,558300
2019-03-05 00:00:00-05:00,171.45387268066406,258700
2019-03-06 00:00:00-05:00,168.32269287109375,499300
2019-03-07 00:00:00-05:00,164.94061279296875,648300
2019-03-08 00:00:00-05:00,166.16705322265625,415700
2019-03-11 00:00:00-04:00,168.2576446533203,609900
2019-03-12 00:00:00-04:00,169.5769500732422,509000
2019-03-13 00:00:00-04:00,169.59559631347656,418500
2019-03-14 00:00:00-04:00,170.30169677734375,524100
2019-03-15 00:00:00-04:00,179.1471405029297,1445100
2019-03-18 00:00:00-04:00,177.13087463378906,589500
2019-03-19 00:00:00-04:00,177.28880310058594,683400
2019-03-20 00:00:00-04:00,177.595458984375,584100
2019-03-21 00:00:00-04:00,180.58726501464844,770100
2019-03-22 00:00:00-04:00,174.44566345214844,937000
2019-03-25 00:00:00-04:00,173.1262969970703,1028700
2019-03-26 00:00:00-04:00,174.01820373535156,414800
2019-03-27 00:00:00-04:00,171.01719665527344,786700
2019-03-28 00:00:00-04:00,171.14724731445312,312100
2019-03-29 00:00:00-04:00,174.7244110107422,687400
2019-04-01 00:00:00-04:00,178.8404998779297,647500
2019-04-02 00:00:00-04:00,180.10411071777344,498300
2019-04-03 00:00:00-04:00,183.72775268554688,691700
2019-04-04 00:00:00-04:00,184.32240295410156,437500
2019-04-05 00:00:00-04:00,187.119140625,503300
2019-04-08 00:00:00-04:00,189.1353302001953,503600
2019-04-09 00:00:00-04:00,187.28640747070312,708300
2019-04-10 00:00:00-04:00,185.63250732421875,611600
2019-04-11 00:00:00-04:00,183.8856964111328,453300
2019-04-12 00:00:00-04:00,188.4477996826172,430900
2019-04-15 00:00:00-04:00,185.678955078125,389400
2019-04-16 00:00:00-04:00,189.19107055664062,755200
2019-04-17 00:00:00-04:00,188.94949340820312,1280500
2019-04-18 00:00:00-04:00,191.31881713867188,1007900
2019-04-22 00:00:00-04:00,190.94715881347656,357500
2019-04-23 00:00:00-04:00,190.7427520751953,438200
2019-04-24 00:00:00-04:00,190.854248046875,485700
2019-04-25 00:00:00-04:00,191.59759521484375,756700
2019-04-26 00:00:00-04:00,194.77101135253906,637900
2019-04-29 00:00:00-04:00,194.02842712402344,365800
2019-04-30 00:00:00-04:00,196.29393005371094,337500
2019-05-01 00:00:00-04:00,194.0096435546875,391200
2019-05-02 00:00:00-04:00,193.57720947265625,405500
2019-05-03 00:00:00-04:00,196.1622314453125,345200
2019-05-06 00:00:00-04:00,192.86282348632812,413200
2019-05-07 00:00:00-04:00,188.65155029296875,623100
2019-05-08 00:00:00-04:00,189.34716796875,573400
2019-05-09 00:00:00-04:00,187.0535430908203,688000
2019-05-10 00:00:00-04:00,186.81854248046875,780200
2019-05-13 00:00:00-04:00,179.0164337158203,994000
2019-05-14 00:00:00-04:00,186.16053771972656,1036700
2019-05-15 00:00:00-04:00,188.5951690673828,711300
2019-05-16 00:00:00-04:00,190.01458740234375,708600
2019-05-17 00:00:00-04:00,189.13095092773438,700300
2019-05-20 00:00:00-04:00,179.05398559570312,1287300
2019-05-21 00:00:00-04:00,182.12783813476562,736600
2019-05-22 00:00:00-04:00,180.04104614257812,505300
2019-05-23 00:00:00-04:00,179.1856231689453,835500
2019-05-24 00:00:00-04:00,178.41481018066406,432200
2019-05-28 00:00:00-04:00,179.53347778320312,665700
2019-05-29 00:00:00-04:00,177.2492218017578,1154100
2019-05-30 00:00:00-04:00,178.49942016601562,465300
2019-05-31 00:00:00-04:00,176.76976013183594,777300
2019-06-03 00:00:00-04:00,175.76394653320312,527300
2019-06-04 00:00:00-04:00,179.03521728515625,922600
2019-06-05 00:00:00-04:00,178.03880310058594,356400
2019-06-06 00:00:00-04:00,181.1972198486328,399300
2019-06-07 00:00:00-04:00,184.82568359375,482300
2019-06-10 00:00:00-04:00,186.3672637939453,755900
2019-06-11 00:00:00-04:00,188.09695434570312,520400
2019-06-12 00:00:00-04:00,185.01373291015625,464500
2019-06-13 00:00:00-04:00,186.05711364746094,268300
2019-06-14 00:00:00-04:00,180.50164794921875,482300
2019-06-17 00:00:00-04:00,178.26438903808594,476400
2019-06-18 00:00:00-04:00,183.03964233398438,1358900
2019-06-19 00:00:00-04:00,185.01373291015625,358200
2019-06-20 00:00:00-04:00,189.5633544921875,431100
2019-06-21 00:00:00-04:00,190.1367950439453,562900
2019-06-24 00:00:00-04:00,190.635009765625,476800
2019-06-25 00:00:00-04:00,187.10052490234375,535400
2019-06-26 00:00:00-04:00,192.12962341308594,784500
2019-06-27 00:00:00-04:00,192.69363403320312,345100
2019-06-28 00:00:00-04:00,195.4572296142578,405000
2019-07-01 00:00:00-04:00,202.07498168945312,634200
2019-07-02 00:00:00-04:00,201.5579833984375,572400
2019-07-03 00:00:00-04:00,201.00331115722656,297100
2019-07-05 00:00:00-04:00,197.1680908203125,428600
2019-07-08 00:00:00-04:00,195.55125427246094,425300
2019-07-09 00:00:00-04:00,194.2164306640625,530000
2019-07-10 00:00:00-04:00,195.63587951660156,986500
2019-07-11 00:00:00-04:00,196.21865844726562,269600
2019-07-12 00:00:00-04:00,195.69229125976562,427400
2019-07-15 00:00:00-04:00,194.35745239257812,681300
2019-07-16 00:00:00-04:00,192.70301818847656,639200
2019-07-17 00:00:00-04:00,204.6129608154297,2050400
2019-07-18 00:00:00-04:00,213.05433654785156,1750500
2019-07-19 00:00:00-04:00,210.20611572265625,790500
2019-07-22 00:00:00-04:00,214.0789794921875,787500
2019-07-23 00:00:00-04:00,216.40078735351562,831100
2019-07-24 00:00:00-04:00,220.0198211669922,786500
2019-07-25 00:00:00-04:00,216.25039672851562,521700
2019-07-26 00:00:00-04:00,217.00242614746094,399700
2019-07-29 00:00:00-04:00,217.11517333984375,325900
2019-07-30 00:00:00-04:00,214.6429901123047,462000
2019-07-31 00:00:00-04:00,209.44468688964844,519500
2019-08-01 00:00:00-04:00,208.15687561035156,834200
2019-08-02 00:00:00-04:00,206.71864318847656,555700
2019-08-05 00:00:00-04:00,199.4053192138672,693900
2019-08-06 00:00:00-04:00,201.99978637695312,481400
2019-08-07 00:00:00-04:00,202.7611846923828,428700
2019-08-08 00:00:00-04:00,206.83143615722656,627600
2019-08-09 00:00:00-04:00,203.03378295898438,415100
2019-08-12 00:00:00-04:00,201.586181640625,292000
2019-08-13 00:00:00-04:00,206.0511932373047,587600
2019-08-14 00:00:00-04:00,196.19989013671875,914100
2019-08-15 00:00:00-04:00,197.27146911621094,671500
2019-08-16 00:00:00-04:00,200.08216857910156,574500
2019-08-19 00:00:00-04:00,202.7517852783203,329200
2019-08-20 00:00:00-04:00,201.81173706054688,275200
2019-08-21 00:00:00-04:00,204.0113983154297,298100
2019-08-22 00:00:00-04:00,202.34756469726562,376100
2019-08-23 00:00:00-04:00,197.8731231689453,591500
2019-08-26 00:00:00-04:00,201.15377807617188,296800
2019-08-27 00:00:00-04:00,201.2289581298828,359700
2019-08-28 00:00:00-04:00,202.8081817626953,317500
2019-08-29 00:00:00-04:00,206.558837890625,370300
2019-08-30 00:00:00-04:00,209.2566680908203,357600
2019-09-03 00:00:00-04:00,206.822021484375,598700
2019-09-04 00:00:00-04:00,213.6371612548828,432700
2019-09-05 00:00:00-04:00,222.86807250976562,982300
2019-09-06 00:00:00-04:00,224.2499542236328,872100
2019-09-09 00:00:00-04:00,226.85374450683594,536700
2019-09-10 00:00:00-04:00,227.17335510253906,735500
2019-09-11 00:00:00-04:00,230.5292205810547,782500
2019-09-12 00:00:00-04:00,232.0238494873047,828000
2019-09-13 00:00:00-04:00,234.0542755126953,934000
2019-09-16 00:00:00-04:00,231.44102478027344,398900
2019-09-17 00:00:00-04:00,233.21771240234375,730000
2019-09-18 00:00:00-04:00,234.80628967285156,519400
2019-09-19 00:00:00-04:00,234.61825561523438,394700
2019-09-20 00:00:00-04:00,231.04623413085938,819500
2019-09-23 00:00:00-04:00,233.5748748779297,296100
2019-09-24 00:00:00-04:00,231.6102294921875,605600
2019-09-25 00:00:00-04:00,232.68182373046875,518300
2019-09-26 00:00:00-04:00,233.16128540039062,615100
2019-09-27 00:00:00-04:00,229.09097290039062,564500
2019-09-30 00:00:00-04:00,233.5184783935547,495000
2019-10-01 00:00:00-04:00,230.6702117919922,655300
2019-10-02 00:00:00-04:00,225.8761749267578,710100
2019-10-03 00:00:00-04:00,229.69259643554688,531000
2019-10-04 00:00:00-04:00,231.28123474121094,518000
2019-10-07 00:00:00-04:00,232.5784454345703,515900
2019-10-08 00:00:00-04:00,227.5587921142578,576700
2019-10-09 00:00:00-04:00,231.49742126464844,431300
2019-10-10 00:00:00-04:00,236.40431213378906,835700
2019-10-11 00:00:00-04:00,244.40382385253906,1034300
2019-10-14 00:00:00-04:00,245.94544982910156,731800
2019-10-15 00:00:00-04:00,251.49159240722656,1265400
2019-10-16 00:00:00-04:00,239.20556640625,1720200
2019-10-17 00:00:00-04:00,238.5381317138672,1543900
2019-10-18 00:00:00-04:00,239.15850830078125,1640900
2019-10-21 00:00:00-04:00,244.8079833984375,790400
2019-10-22 00:00:00-04:00,239.97634887695312,797300
2019-10-23 00:00:00-04:00,242.2041778564453,917100
2019-10-24 00:00:00-04:00,249.0757598876953,642300
2019-10-25 00:00:00-04:00,248.15451049804688,550500
2019-10-28 00:00:00-04:00,250.52334594726562,683000
2019-10-29 00:00:00-04:00,248.72793579101562,501900
2019-10-30 00:00:00-04:00,249.7149658203125,494700
2019-10-31 00:00:00-04:00,246.25564575195312,630600
2019-11-01 00:00:00-04:00,254.36802673339844,617600
2019-11-04 00:00:00-05:00,257.9083251953125,664600
2019-11-05 00:00:00-05:00,256.6054992675781,382700
2019-11-06 00:00:00-05:00,253.71653747558594,909500
2019-11-07 00:00:00-05:00,252.68753051757812,560900
2019-11-08 00:00:00-05:00,252.3475799560547,743400
2019-11-11 00:00:00-05:00,251.80946350097656,451700
2019-11-12 00:00:00-05:00,252.6308135986328,336100
2019-11-13 00:00:00-05:00,254.8306121826172,422800
2019-11-14 00:00:00-05:00,254.65121459960938,539200
2019-11-15 00:00:00-05:00,259.5983581542969,667900
2019-11-18 00:00:00-05:00,258.18218994140625,430700
2019-11-19 00:00:00-05:00,256.3694763183594,465200
2019-11-20 00:00:00-05:00,253.83924865722656,408800
2019-11-21 00:00:00-05:00,252.1021728515625,652100
2019-11-22 00:00:00-05:00,251.3374481201172,616000
2019-11-25 00:00:00-05:00,255.99191284179688,409800
2019-11-26 00:00:00-05:00,256.2939758300781,445600
2019-11-27 00:00:00-05:00,256.303466796875,383300
2019-11-29 00:00:00-05:00,255.49148559570312,267600
2019-12-02 00:00:00-05:00,250.74266052246094,764600
2019-12-03 00:00:00-05:00,250.03460693359375,929800
2019-12-04 00:00:00-05:00,254.67959594726562,447100
2019-12-05 00:00:00-05:00,258.5314636230469,639200
2019-12-06 00:00:00-05:00,264.43206787109375,724600
2019-12-09 00:00:00-05:00,262.0057373046875,427200
2019-12-10 00:00:00-05:00,263.5068054199219,380000
2019-12-11 00:00:00-05:00,268.16131591796875,465600
2019-12-12 00:00:00-05:00,271.1823425292969,856800
2019-12-13 00:00:00-05:00,273.68426513671875,723000
2019-12-16 00:00:00-05:00,276.59197998046875,552800
2019-12-17 00:00:00-05:00,278.35748291015625,401100
2019-12-18 00:00:00-05:00,275.82733154296875,478500
2019-12-19 00:00:00-05:00,275.50634765625,410100
2019-12-20 00:00:00-05:00,277.17742919921875,824600
2019-12-23 00:00:00-05:00,279.5848693847656,424900
2019-12-24 00:00:00-05:00,278.4424133300781,219500
2019-12-26 00:00:00-05:00,279.7736511230469,191300
2019-12-27 00:00:00-05:00,280.085205078125,317000
2019-12-30 00:00:00-05:00,278.4047546386719,338900
2019-12-31 00:00:00-05:00,279.39599609375,298900
2020-01-02 00:00:00-05:00,285.90087890625,573600
2020-01-03 00:00:00-05:00,281.293701171875,410800
2020-01-06 00:00:00-05:00,279.0560607910156,617600
2020-01-07 00:00:00-05:00,282.0866394042969,477700
2020-01-08 00:00:00-05:00,285.0133361816406,536900
2020-01-09 00:00:00-05:00,284.5319519042969,579700
2020-01-10 00:00:00-05:00,279.6225891113281,447700
2020-01-13 00:00:00-05:00,284.59796142578125,405700
2020-01-14 00:00:00-05:00,285.6363830566406,609600
2020-01-15 00:00:00-05:00,283.3045654296875,505300
2020-01-16 00:00:00-05:00,284.2486267089844,547500
2020-01-17 00:00:00-05:00,283.266845703125,743900
2020-01-21 00:00:00-05:00,281.71844482421875,573000
2020-01-22 00:00:00-05:00,279.68865966796875,1108600
2020-01-23 00:00:00-05:00,277.8665466308594,713000
2020-01-24 00:00:00-05:00,279.2921142578125,977800
2020-01-27 00:00:00-05:00,268.3878173828125,889100
2020-01-28 00:00:00-05:00,273.9580383300781,1636100
2020-01-29 00:00:00-05:00,279.5848693847656,965500
2020-01-30 00:00:00-05:00,277.92315673828125,794100
2020-01-31 00:00:00-05:00,264.9701843261719,1272600
2020-02-03 00:00:00-05:00,272.05096435546875,823200
2020-02-04 00:00:00-05:00,282.5020446777344,795300
2020-02-05 00:00:00-05:00,289.1957702636719,1042000
2020-02-06 00:00:00-05:00,292.2451171875,698000
2020-02-07 00:00:00-05:00,287.92120361328125,1775900
2020-02-10 00:00:00-05:00,292.36785888671875,373000
2020-02-11 00:00:00-05:00,298.343994140625,789900
2020-02-12 00:00:00-05:00,299.6941833496094,656100
2020-02-13 00:00:00-05:00,299.5147399902344,742200
2020-02-14 00:00:00-05:00,298.6178283691406,661400
2020-02-18 00:00:00-05:00,291.8959045410156,757100
2020-02-19 00:00:00-05:00,299.64691162109375,1093900
2020-02-20 00:00:00-05:00,295.9459533691406,1118400
2020-02-21 00:00:00-05:00,288.8936462402344,1134600
2020-02-24 00:00:00-05:00,274.1657409667969,1347400
2020-02-25 00:00:00-05:00,268.68048095703125,1166700
2020-02-26 00:00:00-05:00,270.3138122558594,861100
2020-02-27 00:00:00-05:00,261.7320251464844,1373900
2020-02-28 00:00:00-05:00,261.2409362792969,1647400
2020-03-02 00:00:00-05:00,271.4184265136719,1081300
2020-03-03 00:00:00-05:00,268.40673828125,1916300
2020-03-04 00:00:00-05:00,284.7489929199219,1289500
2020-03-05 00:00:00-05:00,272.1358337402344,1453900
2020-03-06 00:00:00-05:00,272.0037536621094,1148400
2020-03-09 00:00:00-04:00,249.1566162109375,1759600
2020-03-10 00:00:00-04:00,264.12054443359375,1699200
2020-03-11 00:00:00-04:00,249.37374877929688,1175900
2020-03-12 00:00:00-04:00,227.29129028320312,2779800
2020-03-13 00:00:00-04:00,242.5856475830078,2637200
2020-03-16 00:00:00-04:00,216.53805541992188,1496800
2020-03-17 00:00:00-04:00,225.01600646972656,1642500
2020-03-18 00:00:00-04:00,185.97764587402344,3131900
2020-03-19 00:00:00-04:00,202.0650177001953,1634600
2020-03-20 00:00:00-04:00,204.0193328857422,2316700
2020-03-23 00:00:00-04:00,220.1161651611328,1731500
2020-03-24 00:00:00-04:00,245.66339111328125,1427600
2020-03-25 00:00:00-04:00,247.41946411132812,1211300
2020-03-26 00:00:00-04:00,260.4762878417969,1018600
2020-03-27 00:00:00-04:00,238.49769592285156,1518300
2020-03-30 00:00:00-04:00,253.04623413085938,1142400
2020-03-31 00:00:00-04:00,247.01348876953125,881800
2020-04-01 00:00:00-04:00,235.0895233154297,715700
2020-04-02 00:00:00-04:00,233.45623779296875,788600
2020-04-03 00:00:00-04:00,230.93545532226562,571700
2020-04-06 00:00:00-04:00,255.97299194335938,807600
2020-04-07 00:00:00-04:00,257.351318359375,768200
2020-04-08 00:00:00-04:00,263.0064697265625,891700
2020-04-09 00:00:00-04:00,261.33544921875,728900
2020-04-13 00:00:00-04:00,258.77691650390625,789400
2020-04-14 00:00:00-04:00,272.7778015136719,1700600
2020-04-15 00:00:00-04:00,266.6978759765625,1487600
2020-04-16 00:00:00-04:00,276.0539245605469,1212000
